,temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
2021-10-29 07:00:00,2.26,79.4,129.0,418.74,57.0,228.8,0.41,329.0,97815.0
2021-10-29 08:00:00,3.96,78.95,283.0,644.64,80.0,232.2,0.48,319.0,97902.0
2021-10-29 09:00:00,6.14,67.7,411.0,755.33,90.0,235.6,0.55,356.0,97931.0
2021-10-29 10:00:00,8.0,58.75,493.0,804.59,95.0,239.8,0.62,29.0,97912.0
2021-10-29 11:00:00,9.38,48.45,525.0,835.89,91.0,245.2,0.76,47.0,97853.0
2021-10-29 12:00:00,10.17,44.5,506.0,861.28,78.0,249.4,0.76,50.0,97786.0
2021-10-29 13:00:00,10.61,42.9,417.0,759.25,91.0,250.4,0.69,56.0,97766.0
2021-10-29 14:00:00,10.71,42.35,290.0,641.51,84.0,251.6,0.62,73.0,97747.0
2021-10-29 15:00:00,10.45,43.2,136.0,417.71,61.0,252.6,0.48,76.0,97747.0
2021-10-29 16:00:00,9.71,52.1,0.0,0.0,0.0,252.8,0.48,37.0,97805.0
2021-10-29 17:00:00,8.74,50.05,0.0,0.0,0.0,250.8,0.62,22.0,97863.0
2021-10-29 18:00:00,8.4,47.9,0.0,0.0,0.0,249.0,0.48,27.0,97921.0
2021-10-29 19:00:00,7.59,52.85,0.0,0.0,0.0,249.4,0.9,62.0,97970.0
2021-10-29 20:00:00,7.48,52.2,0.0,0.0,0.0,248.2,0.62,40.0,98028.0
2021-10-29 21:00:00,6.78,55.5,0.0,0.0,0.0,250.2,0.69,3.0,98057.0
2021-10-29 22:00:00,6.06,58.7,0.0,0.0,0.0,245.6,0.62,6.0,98105.0
2021-10-29 23:00:00,5.36,61.85,0.0,0.0,0.0,246.8,0.41,7.0,98076.0
2021-10-30 00:00:00,4.88,63.8,0.0,0.0,0.0,248.8,0.28,0.0,98086.0
2021-10-30 01:00:00,4.68,65.0,0.0,0.0,0.0,253.8,0.28,359.0,98086.0
2021-10-30 02:00:00,4.36,66.25,0.0,0.0,0.0,253.0,0.28,357.0,98096.0
2021-10-30 03:00:00,4.05,67.5,0.0,0.0,0.0,253.0,0.48,2.0,98067.0
2021-10-30 04:00:00,3.88,68.15,0.0,0.0,0.0,258.2,0.62,5.0,98047.0
2021-10-30 05:00:00,3.75,68.9,0.0,0.0,0.0,271.8,0.69,358.0,98067.0
2021-10-30 06:00:00,3.16,72.75,0.0,0.0,0.0,266.6,0.76,346.0,98076.0
2021-10-30 07:00:00,2.37,88.25,97.0,161.12,70.0,278.4,1.1,350.0,98144.0
2021-10-30 08:00:00,4.06,82.75,169.0,96.67,139.0,269.4,0.76,349.0,98193.0
2021-10-30 09:00:00,5.5,77.8,205.0,47.59,185.0,278.4,0.55,339.0,98183.0
2021-10-30 10:00:00,6.96,70.85,396.0,383.82,208.0,290.0,0.55,331.0,98231.0
2021-10-30 11:00:00,8.02,65.8,406.0,346.09,228.0,279.6,0.69,349.0,98164.0
2021-10-30 12:00:00,8.83,62.85,459.0,640.15,144.0,286.6,0.76,9.0,98096.0
2021-10-30 13:00:00,9.08,62.3,328.0,336.79,185.0,314.6,0.69,28.0,98028.0
2021-10-30 14:00:00,9.21,62.65,208.0,205.38,143.0,308.8,1.17,30.0,98008.0
2021-10-30 15:00:00,9.05,63.7,69.0,28.55,64.0,326.8,1.38,18.0,97979.0
2021-10-30 16:00:00,8.65,65.9,0.0,0.0,0.0,327.2,1.38,1.0,97999.0
2021-10-30 17:00:00,8.09,69.2,0.0,0.0,0.0,323.4,1.38,355.0,98028.0
2021-10-30 18:00:00,8.01,70.5,0.0,0.0,0.0,344.6,1.24,353.0,98057.0
2021-10-30 19:00:00,6.59,75.2,0.0,0.0,0.0,336.8,1.17,15.0,98076.0
2021-10-30 20:00:00,6.59,76.05,0.0,0.0,0.0,345.8,1.1,360.0,98096.0
2021-10-30 21:00:00,6.58,77.2,0.0,0.0,0.0,344.4,1.17,353.0,98105.0
2021-10-30 22:00:00,6.52,77.35,0.0,0.0,0.0,338.6,1.17,351.0,98164.0
2021-10-30 23:00:00,6.48,78.5,0.0,0.0,0.0,342.6,1.03,343.0,98115.0
2021-10-31 00:00:00,6.36,80.3,0.0,0.0,0.0,335.8,0.97,336.0,98105.0
2021-10-31 01:00:00,6.28,81.95,0.0,0.0,0.0,338.85,1.03,331.0,98086.0
2021-10-31 02:00:00,6.21,84.1,0.0,0.0,0.0,339.4,1.17,333.0,98067.0
2021-10-31 03:00:00,6.04,88.95,0.0,0.0,0.0,339.8,1.1,331.0,98038.0
2021-10-31 04:00:00,6.0,90.15,0.0,0.0,0.0,337.0,0.97,334.0,98008.0
2021-10-31 05:00:00,6.0,90.15,0.0,0.0,0.0,335.6,0.97,333.0,97979.0
2021-10-31 06:00:00,6.02,90.25,0.0,0.0,0.0,336.4,1.03,325.0,97941.0
2021-10-31 07:00:00,5.5,86.9,25.0,0.0,25.0,330.4,1.03,315.0,97950.0
2021-10-31 08:00:00,5.59,89.4,26.0,0.0,26.0,330.0,0.97,315.0,97960.0
2021-10-31 09:00:00,5.9,89.15,76.0,0.0,76.0,331.0,1.1,317.0,97941.0
2021-10-31 10:00:00,6.17,88.85,48.0,0.0,48.0,328.4,1.45,320.0,97882.0
2021-10-31 11:00:00,6.48,88.25,79.0,0.0,79.0,328.2,1.72,323.0,97844.0
2021-10-31 12:00:00,6.53,88.15,78.0,0.0,78.0,328.6,1.79,323.0,97737.0
2021-10-31 13:00:00,6.63,87.9,65.0,0.0,65.0,329.8,2.07,318.0,97563.0
2021-10-31 14:00:00,6.6,88.05,27.0,0.0,27.0,329.6,2.0,315.0,97446.0
2021-10-31 15:00:00,6.57,88.9,64.0,23.43,60.0,330.6,2.0,302.0,97330.0
2021-10-31 16:00:00,6.34,88.19,0.0,0.0,0.0,342.76,2.93,290.0,97223.0
2021-10-31 17:00:00,6.53,88.11,0.0,0.0,0.0,338.98,2.74,281.0,97126.0
2021-10-31 18:00:00,6.72,88.02,0.0,0.0,0.0,335.21,2.55,270.0,97078.0
2021-10-31 19:00:00,6.92,87.94,0.0,0.0,0.0,331.43,2.36,320.0,96971.0
2021-10-31 20:00:00,7.11,87.86,0.0,0.0,0.0,327.66,2.17,319.0,96894.0
2021-10-31 21:00:00,7.31,87.78,0.0,0.0,0.0,323.89,1.98,309.0,96816.0
2021-10-31 22:00:00,7.5,87.7,0.0,0.0,0.0,320.11,1.79,289.0,96584.0
2021-10-31 23:00:00,7.7,87.62,0.0,0.0,0.0,316.34,1.6,266.0,96467.0
2021-11-01 00:00:00,7.89,87.53,0.0,0.0,0.0,312.56,1.4,20.0,98086.0
2021-11-01 01:00:00,8.09,87.45,0.0,0.0,0.0,308.79,1.21,59.0,98018.0
2021-11-01 02:00:00,8.28,87.37,0.0,0.0,0.0,305.01,1.02,34.0,97950.0
2021-11-01 03:00:00,8.47,87.29,0.0,0.0,0.0,301.24,0.83,341.0,97834.0
2021-11-01 04:00:00,8.67,87.21,0.0,0.0,0.0,297.47,0.64,26.0,97805.0
2021-11-01 05:00:00,8.86,87.13,0.0,0.0,0.0,293.69,0.45,93.0,97756.0
2021-11-01 06:00:00,9.06,87.04,0.0,0.0,0.0,289.92,0.26,99.0,97698.0
2021-11-01 07:00:00,9.25,86.96,130.0,508.52,47.0,286.14,0.07,49.0,97718.0
2021-11-01 08:00:00,10.7,93.35,247.0,434.97,114.0,298.4,0.28,64.0,97718.0
2021-11-01 09:00:00,13.13,88.15,409.0,786.96,82.0,297.0,0.48,47.0,97698.0
2021-11-01 10:00:00,14.87,82.1,499.0,876.28,74.0,300.6,0.69,58.0,97679.0
2021-11-01 11:00:00,16.24,75.3,520.0,842.06,91.0,309.0,0.76,78.0,97621.0
2021-11-01 12:00:00,17.3,69.0,504.0,894.81,68.0,319.0,0.69,86.0,97504.0
2021-11-01 13:00:00,17.9,65.8,419.0,819.3,75.0,320.6,0.76,77.0,97437.0
2021-11-01 14:00:00,18.19,64.8,293.0,721.34,68.0,308.8,0.9,62.0,97398.0
2021-11-01 15:00:00,17.88,66.9,139.0,532.95,48.0,318.8,0.97,53.0,97446.0
2021-11-01 16:00:00,16.54,74.05,0.0,0.0,0.0,311.0,1.24,31.0,97495.0
2021-11-01 17:00:00,14.82,80.6,0.0,0.0,0.0,310.8,1.66,41.0,97601.0
2021-11-01 18:00:00,14.1,76.0,0.0,0.0,0.0,323.6,2.34,62.0,97727.0
2021-11-01 19:00:00,14.17,64.3,0.0,0.0,0.0,325.6,3.1,71.0,97844.0
2021-11-01 20:00:00,13.16,43.3,0.0,0.0,0.0,318.0,2.9,74.0,98008.0
2021-11-01 21:00:00,12.17,37.4,0.0,0.0,0.0,311.8,2.62,75.0,98144.0
2021-11-01 22:00:00,11.73,34.4,0.0,0.0,0.0,333.0,2.55,73.0,98115.0
2021-11-01 23:00:00,11.03,34.25,0.0,0.0,0.0,324.6,2.21,71.0,98251.0
2021-11-02 00:00:00,10.22,42.45,0.0,0.0,0.0,320.4,1.52,68.0,98367.0
2021-11-02 01:00:00,9.45,46.05,0.0,0.0,0.0,298.6,1.03,65.0,98425.0
2021-11-02 02:00:00,9.76,34.05,0.0,0.0,0.0,286.0,0.48,72.0,98483.0
2021-11-02 03:00:00,9.17,28.65,0.0,0.0,0.0,268.0,0.48,229.0,98532.0
2021-11-02 04:00:00,8.07,33.9,0.0,0.0,0.0,285.0,0.62,229.0,98600.0
2021-11-02 05:00:00,6.81,44.6,0.0,0.0,0.0,265.4,0.83,226.0,98687.0
2021-11-02 06:00:00,5.81,54.35,0.0,0.0,0.0,261.6,1.03,228.0,98755.0
2021-11-02 07:00:00,7.7,40.4,132.0,591.67,38.0,275.8,0.69,216.0,98842.0
2021-11-02 08:00:00,8.69,45.45,279.0,697.15,69.0,257.8,0.76,219.0,98949.0
2021-11-02 09:00:00,9.64,34.0,408.0,812.99,74.0,261.6,0.62,211.0,99036.0
2021-11-02 10:00:00,10.23,31.5,490.0,857.94,78.0,254.4,0.14,206.0,98978.0
2021-11-02 11:00:00,10.85,30.9,514.0,840.17,90.0,250.0,0.41,50.0,98939.0
2021-11-02 12:00:00,11.09,30.5,480.0,781.37,103.0,257.2,0.69,54.0,98910.0
2021-11-02 13:00:00,11.35,29.65,407.0,773.09,86.0,252.2,0.97,56.0,98891.0
2021-11-02 14:00:00,11.19,28.95,287.0,705.86,70.0,249.6,0.9,51.0,98881.0
2021-11-02 15:00:00,10.74,29.25,133.0,510.61,48.0,252.6,0.69,30.0,98949.0
2021-11-02 16:00:00,9.84,38.95,0.0,0.0,0.0,248.6,0.69,313.0,99007.0
2021-11-02 17:00:00,7.92,45.0,0.0,0.0,0.0,242.4,1.45,290.0,99094.0
2021-11-02 18:00:00,6.69,45.9,0.0,0.0,0.0,239.8,1.66,280.0,99152.0
2021-11-02 19:00:00,6.11,54.6,0.0,0.0,0.0,236.8,1.31,254.0,99181.0
2021-11-02 20:00:00,5.82,52.55,0.0,0.0,0.0,235.4,1.24,251.0,99230.0
2021-11-02 21:00:00,5.98,48.5,0.0,0.0,0.0,234.8,1.1,242.0,99278.0
2021-11-02 22:00:00,6.56,41.6,0.0,0.0,0.0,236.0,0.83,228.0,99336.0
2021-11-02 23:00:00,6.54,40.4,0.0,0.0,0.0,231.4,0.62,225.0,99346.0
2021-11-03 00:00:00,6.28,40.85,0.0,0.0,0.0,228.4,0.62,216.0,99356.0
2021-11-03 01:00:00,5.96,41.25,0.0,0.0,0.0,232.2,0.69,209.0,99307.0
2021-11-03 02:00:00,5.59,41.65,0.0,0.0,0.0,228.2,0.62,206.0,99298.0
2021-11-03 03:00:00,5.17,42.15,0.0,0.0,0.0,227.2,0.62,206.0,99249.0
2021-11-03 04:00:00,4.73,42.55,0.0,0.0,0.0,222.6,0.48,203.0,99220.0
2021-11-03 05:00:00,4.46,42.25,0.0,0.0,0.0,222.4,0.28,218.0,99210.0
2021-11-03 06:00:00,4.22,41.8,0.0,0.0,0.0,220.4,0.07,278.0,99201.0
2021-11-03 07:00:00,2.12,59.5,122.0,504.72,44.0,219.6,0.62,106.0,99240.0
2021-11-03 08:00:00,3.86,68.25,274.0,694.31,68.0,223.6,0.07,197.0,99269.0
2021-11-03 09:00:00,7.07,47.35,401.0,795.25,78.0,226.6,0.21,257.0,99278.0
2021-11-03 10:00:00,8.95,37.0,482.0,839.17,83.0,231.2,0.14,302.0,99269.0
2021-11-03 11:00:00,9.99,33.85,506.0,822.17,95.0,236.8,0.41,58.0,99230.0
2021-11-03 12:00:00,10.67,32.6,472.0,766.05,106.0,241.6,0.76,62.0,99143.0
2021-11-03 13:00:00,11.0,32.0,402.0,769.56,86.0,245.2,0.97,66.0,99104.0
2021-11-03 14:00:00,10.95,31.95,279.0,676.54,74.0,246.8,0.83,64.0,99046.0
2021-11-03 15:00:00,10.57,33.45,130.0,511.49,47.0,251.4,0.55,25.0,99055.0
2021-11-03 16:00:00,9.37,46.3,0.0,0.0,0.0,248.0,1.1,333.0,99084.0
2021-11-03 17:00:00,7.31,55.15,0.0,0.0,0.0,241.6,1.38,322.0,99152.0
2021-11-03 18:00:00,5.78,60.75,0.0,0.0,0.0,240.6,1.52,314.0,99230.0
2021-11-03 19:00:00,5.33,59.05,0.0,0.0,0.0,240.4,1.38,330.0,99317.0
2021-11-03 20:00:00,5.32,53.15,0.0,0.0,0.0,238.0,1.1,321.0,99385.0
2021-11-03 21:00:00,6.15,43.3,0.0,0.0,0.0,236.4,0.76,307.0,99472.0
2021-11-03 22:00:00,5.59,44.65,0.0,0.0,0.0,234.4,0.34,296.0,99530.0
2021-11-03 23:00:00,5.05,46.3,0.0,0.0,0.0,232.6,0.21,54.0,99569.0
2021-11-04 00:00:00,4.62,47.7,0.0,0.0,0.0,231.0,0.62,70.0,99588.0
2021-11-04 01:00:00,4.27,48.6,0.0,0.0,0.0,230.0,0.83,70.0,99647.0
2021-11-04 02:00:00,3.93,49.15,0.0,0.0,0.0,229.0,0.69,76.0,99647.0
2021-11-04 03:00:00,3.03,53.5,0.0,0.0,0.0,229.0,0.9,68.0,99656.0
2021-11-04 04:00:00,2.37,56.2,0.0,0.0,0.0,228.8,0.97,55.0,99676.0
2021-11-04 05:00:00,2.67,52.95,0.0,0.0,0.0,229.4,0.83,37.0,99695.0
2021-11-04 06:00:00,2.28,54.35,0.0,0.0,0.0,229.4,0.83,21.0,99734.0
2021-11-04 07:00:00,1.48,61.6,117.0,485.94,44.0,227.6,0.48,37.0,99792.0
2021-11-04 08:00:00,3.09,73.05,266.0,663.94,72.0,230.2,0.28,345.0,99831.0
2021-11-04 09:00:00,6.25,53.05,395.0,791.99,77.0,233.8,0.41,328.0,99860.0
2021-11-04 10:00:00,8.04,46.05,477.0,836.95,83.0,239.8,0.41,351.0,99879.0
2021-11-04 11:00:00,9.36,41.3,501.0,819.91,95.0,244.0,0.48,48.0,99831.0
2021-11-04 12:00:00,10.29,39.05,467.0,763.01,106.0,247.6,0.83,64.0,99792.0
2021-11-04 13:00:00,10.8,38.45,393.0,738.73,93.0,250.2,0.97,66.0,99724.0
2021-11-04 14:00:00,10.86,39.1,274.0,672.98,73.0,251.0,0.97,61.0,99676.0
2021-11-04 15:00:00,10.41,42.55,121.0,448.91,50.0,251.2,0.83,31.0,99627.0
2021-11-04 16:00:00,9.02,50.4,0.0,0.0,0.0,252.2,1.45,4.0,99637.0
2021-11-04 17:00:00,7.13,58.15,0.0,0.0,0.0,250.2,1.52,3.0,99685.0
2021-11-04 18:00:00,5.61,68.35,0.0,0.0,0.0,250.6,1.31,2.0,99724.0
2021-11-04 19:00:00,5.27,61.55,0.0,0.0,0.0,248.0,1.03,30.0,99724.0
2021-11-04 20:00:00,5.09,58.35,0.0,0.0,0.0,248.2,0.9,42.0,99705.0
2021-11-04 21:00:00,4.28,62.3,0.0,0.0,0.0,247.4,0.9,48.0,99705.0
2021-11-04 22:00:00,3.67,64.95,0.0,0.0,0.0,248.0,0.97,52.0,99811.0
2021-11-04 23:00:00,3.51,64.4,0.0,0.0,0.0,248.2,0.9,48.0,99753.0
2021-11-05 00:00:00,3.93,60.3,0.0,0.0,0.0,248.2,0.41,75.0,99714.0
2021-11-05 01:00:00,3.66,63.6,0.0,0.0,0.0,247.4,0.55,124.0,99666.0
2021-11-05 02:00:00,3.01,68.8,0.0,0.0,0.0,246.6,0.55,103.0,99618.0
2021-11-05 03:00:00,2.65,71.95,0.0,0.0,0.0,246.6,0.48,74.0,99598.0
2021-11-05 04:00:00,2.22,75.4,0.0,0.0,0.0,246.4,0.62,54.0,99598.0
2021-11-05 05:00:00,1.82,78.2,0.0,0.0,0.0,245.4,0.76,34.0,99608.0
2021-11-05 06:00:00,1.97,77.25,0.0,0.0,0.0,246.4,0.41,42.0,99618.0
2021-11-05 07:00:00,1.96,86.2,113.0,479.7,43.0,242.4,0.34,91.0,99627.0
2021-11-05 08:00:00,3.8,88.4,260.0,646.49,74.0,245.0,0.21,70.0,99598.0
2021-11-05 09:00:00,7.3,77.75,384.0,745.76,88.0,249.0,0.34,55.0,99579.0
2021-11-05 10:00:00,9.92,72.65,456.0,744.51,109.0,256.0,0.34,61.0,99618.0
2021-11-05 11:00:00,11.78,67.25,479.0,727.81,122.0,262.2,0.34,78.0,99501.0
2021-11-05 12:00:00,13.07,63.35,457.0,732.07,114.0,268.2,0.55,56.0,99404.0
2021-11-05 13:00:00,13.86,61.45,302.0,296.28,183.0,272.0,0.62,54.0,99317.0
2021-11-05 14:00:00,14.11,61.55,185.0,166.43,136.0,275.6,0.55,32.0,99278.0
2021-11-05 15:00:00,13.58,65.55,101.0,259.51,61.0,278.8,0.9,355.0,99278.0
2021-11-05 16:00:00,11.82,72.65,0.0,0.0,0.0,273.6,1.52,352.0,99298.0
2021-11-05 17:00:00,9.85,81.1,0.0,0.0,0.0,270.0,1.24,349.0,99346.0
2021-11-05 18:00:00,9.08,80.85,0.0,0.0,0.0,269.2,0.69,330.0,99385.0
2021-11-05 19:00:00,9.4,77.75,0.0,0.0,0.0,267.6,0.48,150.0,99404.0
2021-11-05 20:00:00,7.01,86.95,0.0,0.0,0.0,266.8,1.17,167.0,99385.0
2021-11-05 21:00:00,6.04,90.1,0.0,0.0,0.0,266.2,1.24,155.0,99385.0
2021-11-05 22:00:00,5.51,91.4,0.0,0.0,0.0,265.8,1.24,141.0,99375.0
2021-11-05 23:00:00,5.22,92.1,0.0,0.0,0.0,266.2,1.24,129.0,99356.0
2021-11-06 00:00:00,5.1,92.3,0.0,0.0,0.0,265.8,1.1,116.0,99317.0
2021-11-06 01:00:00,4.77,92.4,0.0,0.0,0.0,264.0,1.1,103.0,99278.0
2021-11-06 02:00:00,5.04,92.3,0.0,0.0,0.0,263.0,0.83,121.0,99269.0
2021-11-06 03:00:00,4.78,92.85,0.0,0.0,0.0,261.6,0.76,131.0,99220.0
2021-11-06 04:00:00,3.88,94.3,0.0,0.0,0.0,261.2,1.03,122.0,99220.0
2021-11-06 05:00:00,3.86,94.2,0.0,0.0,0.0,260.8,0.97,118.0,99220.0
2021-11-06 06:00:00,4.39,92.95,0.0,0.0,0.0,259.4,0.76,117.0,99230.0
2021-11-06 07:00:00,4.3,93.15,78.0,141.2,58.0,258.2,0.83,117.0,99240.0
2021-11-06 08:00:00,6.71,89.65,208.0,310.68,120.0,261.0,0.69,123.0,99259.0
2021-11-06 09:00:00,10.8,79.8,312.0,369.59,167.0,268.0,0.76,130.0,99249.0
2021-11-06 10:00:00,13.56,68.55,395.0,461.59,182.0,275.0,0.9,120.0,99327.0
2021-11-06 11:00:00,15.59,60.55,480.0,755.31,113.0,278.2,0.97,117.0,99288.0
2021-11-06 12:00:00,16.92,55.25,454.0,743.53,109.0,282.6,0.9,120.0,99191.0
2021-11-06 13:00:00,17.67,52.75,376.0,692.23,101.0,285.2,0.97,111.0,99143.0
2021-11-06 14:00:00,17.74,53.8,266.0,675.32,70.0,286.6,0.97,94.0,99133.0
2021-11-06 15:00:00,16.95,61.75,116.0,472.71,45.0,285.6,0.9,60.0,99123.0
2021-11-06 16:00:00,14.94,71.9,0.0,0.0,0.0,281.0,1.24,62.0,99143.0
2021-11-06 17:00:00,12.41,79.7,0.0,0.0,0.0,277.4,1.45,86.0,99172.0
2021-11-06 18:00:00,10.41,85.6,0.0,0.0,0.0,275.6,1.52,99.0,99201.0
2021-11-06 19:00:00,9.31,85.55,0.0,0.0,0.0,273.4,1.38,119.0,99230.0
2021-11-06 20:00:00,8.22,89.65,0.0,0.0,0.0,275.6,1.38,109.0,99240.0
2021-11-06 21:00:00,7.47,91.9,0.0,0.0,0.0,269.8,1.24,109.0,99288.0
2021-11-06 22:00:00,6.98,92.85,0.0,0.0,0.0,267.8,1.1,100.0,99336.0
2021-11-06 23:00:00,6.57,93.85,0.0,0.0,0.0,268.6,1.1,85.0,99327.0
2021-11-07 00:00:00,5.96,95.2,0.0,0.0,0.0,267.2,1.17,81.0,99317.0
2021-11-07 01:00:00,6.18,94.9,0.0,0.0,0.0,263.8,1.1,80.0,99346.0
2021-11-07 02:00:00,6.47,94.75,0.0,0.0,0.0,268.2,0.97,78.0,99336.0
2021-11-07 03:00:00,6.35,94.9,0.0,0.0,0.0,265.4,0.9,77.0,99336.0
2021-11-07 04:00:00,4.98,97.1,0.0,0.0,0.0,271.6,1.03,76.0,99336.0
2021-11-07 05:00:00,4.26,97.15,0.0,0.0,0.0,271.6,0.97,79.0,99346.0
2021-11-07 06:00:00,3.9,96.9,0.0,0.0,0.0,272.8,0.97,80.0,99366.0
2021-11-07 07:00:00,5.57,97.25,104.0,458.56,41.0,296.6,0.97,98.0,99424.0
2021-11-07 08:00:00,7.58,97.95,250.0,638.41,72.0,294.0,0.83,103.0,99462.0
2021-11-07 09:00:00,10.12,94.7,352.0,600.85,119.0,300.6,0.9,111.0,99482.0
2021-11-07 10:00:00,12.02,88.7,429.0,647.91,133.0,299.4,1.03,104.0,99501.0
2021-11-07 11:00:00,13.76,82.65,441.0,583.8,160.0,283.4,1.03,96.0,99433.0
2021-11-07 12:00:00,15.16,76.4,430.0,637.6,137.0,289.4,0.9,92.0,99375.0
2021-11-07 13:00:00,15.95,72.15,354.0,580.21,126.0,284.2,0.9,87.0,99317.0
2021-11-07 14:00:00,16.25,70.4,241.0,503.25,97.0,295.6,0.9,83.0,99288.0
2021-11-07 15:00:00,15.79,74.0,113.0,464.63,45.0,288.0,0.97,43.0,99259.0
2021-11-07 16:00:00,14.2,81.25,0.0,0.0,0.0,285.6,1.66,38.0,99278.0
2021-11-07 17:00:00,12.27,89.05,0.0,0.0,0.0,289.4,1.59,51.0,99307.0
2021-11-07 18:00:00,10.63,93.85,0.0,0.0,0.0,288.8,1.38,61.0,99366.0
2021-11-07 19:00:00,9.91,93.45,0.0,0.0,0.0,286.6,1.31,84.0,99395.0
2021-11-07 20:00:00,8.49,95.35,0.0,0.0,0.0,286.0,1.31,89.0,99414.0
2021-11-07 21:00:00,8.18,95.65,0.0,0.0,0.0,285.8,1.31,100.0,99453.0
2021-11-07 22:00:00,8.22,95.55,0.0,0.0,0.0,289.6,1.24,104.0,99462.0
2021-11-07 23:00:00,8.28,95.85,0.0,0.0,0.0,289.0,1.17,97.0,99492.0
2021-11-08 00:00:00,8.22,96.75,0.0,0.0,0.0,286.8,1.1,82.0,99492.0
2021-11-08 01:00:00,7.05,98.65,0.0,0.0,0.0,291.0,1.24,69.0,99530.0
2021-11-08 02:00:00,6.65,98.5,0.0,0.0,0.0,294.6,1.1,62.0,99569.0
2021-11-08 03:00:00,6.51,98.45,0.0,0.0,0.0,295.6,1.03,52.0,99569.0
2021-11-08 04:00:00,6.37,98.45,0.0,0.0,0.0,300.6,0.97,37.0,99569.0
2021-11-08 05:00:00,6.03,98.3,0.0,0.0,0.0,294.2,1.03,29.0,99598.0
2021-11-08 06:00:00,6.01,97.65,0.0,0.0,0.0,304.4,1.03,29.0,99618.0
2021-11-08 07:00:00,6.67,97.45,74.0,142.7,55.0,304.8,0.76,39.0,99666.0
2021-11-08 08:00:00,8.07,97.45,232.0,524.76,88.0,312.8,0.55,31.0,99705.0
2021-11-08 09:00:00,9.38,96.75,357.0,657.49,105.0,303.2,0.62,18.0,99714.0
2021-11-08 10:00:00,10.48,94.95,444.0,751.7,104.0,307.6,0.76,7.0,99763.0
2021-11-08 11:00:00,11.86,90.9,480.0,811.63,93.0,328.0,0.69,11.0,99695.0
2021-11-08 12:00:00,13.16,82.5,462.0,845.9,77.0,338.0,0.48,7.0,99618.0
2021-11-08 13:00:00,13.86,75.25,378.0,756.31,84.0,330.0,0.62,20.0,99550.0
2021-11-08 14:00:00,14.09,73.6,249.0,595.47,81.0,324.0,0.9,24.0,99492.0
2021-11-08 15:00:00,13.77,75.3,116.0,575.04,34.0,322.8,1.24,2.0,99482.0
2021-11-08 16:00:00,12.5,82.0,0.0,0.0,0.0,322.4,1.38,353.0,99492.0
2021-11-08 17:00:00,11.41,87.35,0.0,0.0,0.0,327.4,1.45,353.0,99530.0
2021-11-08 18:00:00,10.84,90.65,0.0,0.0,0.0,343.0,1.24,352.0,99579.0
2021-11-08 19:00:00,10.71,89.45,0.0,0.0,0.0,324.2,1.1,17.0,99588.0
2021-11-08 20:00:00,9.94,91.8,0.0,0.0,0.0,312.0,1.03,11.0,99579.0
2021-11-08 21:00:00,9.53,93.05,0.0,0.0,0.0,325.6,1.17,6.0,99618.0
2021-11-08 22:00:00,9.36,92.75,0.0,0.0,0.0,308.6,1.03,6.0,99676.0
2021-11-08 23:00:00,10.38,88.9,0.0,0.0,0.0,324.4,0.55,328.0,99637.0
2021-11-09 00:00:00,9.54,91.5,0.0,0.0,0.0,322.4,0.83,308.0,99637.0
2021-11-09 01:00:00,9.88,89.5,0.0,0.0,0.0,323.45,0.69,313.0,99588.0
2021-11-09 02:00:00,9.77,89.7,0.0,0.0,0.0,326.4,0.34,286.0,99579.0
2021-11-09 03:00:00,9.42,90.9,0.0,0.0,0.0,323.8,0.34,312.0,99559.0
2021-11-09 04:00:00,9.28,90.9,0.0,0.0,0.0,318.8,0.41,347.0,99540.0
2021-11-09 05:00:00,9.22,90.5,0.0,0.0,0.0,315.2,0.28,328.0,99550.0
2021-11-09 06:00:00,9.21,90.0,0.0,0.0,0.0,322.4,0.41,272.0,99559.0
2021-11-09 07:00:00,9.59,86.0,95.0,418.8,41.0,324.6,0.14,246.0,99559.0
2021-11-09 08:00:00,10.08,90.65,231.0,544.36,84.0,328.6,0.34,252.0,99550.0
2021-11-09 09:00:00,11.9,82.2,360.0,707.49,92.0,333.6,0.21,280.0,99521.0
2021-11-09 10:00:00,13.26,80.2,441.0,765.94,98.0,327.6,0.48,190.0,99569.0
2021-11-09 11:00:00,14.43,75.65,467.0,764.23,106.0,328.2,0.69,188.0,99453.0
2021-11-09 12:00:00,15.3,71.75,452.0,811.89,86.0,320.6,0.69,175.0,99375.0
2021-11-09 13:00:00,15.92,68.5,373.0,754.08,83.0,309.4,0.62,174.0,99269.0
2021-11-09 14:00:00,16.28,66.85,250.0,639.82,72.0,303.2,0.41,172.0,99201.0
2021-11-09 15:00:00,15.82,69.5,105.0,446.24,43.0,303.0,0.28,351.0,99162.0
2021-11-09 16:00:00,14.51,77.3,0.0,0.0,0.0,304.0,1.31,12.0,99181.0
2021-11-09 17:00:00,12.59,85.85,0.0,0.0,0.0,292.0,1.45,26.0,99201.0
2021-11-09 18:00:00,10.99,92.2,0.0,0.0,0.0,290.8,1.24,32.0,99240.0
2021-11-09 19:00:00,11.81,82.15,0.0,0.0,0.0,292.6,0.9,82.0,99269.0
2021-11-09 20:00:00,11.29,84.3,0.0,0.0,0.0,291.8,0.69,118.0,99298.0
2021-11-09 21:00:00,10.36,88.6,0.0,0.0,0.0,295.8,0.62,133.0,99317.0
